1.5754 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
9.7773 	EXP 	Topleft: image = 'C:\\Users\\Ram\\OneDrive - University of Sussex\\Desktop\\LZ correlation\\LZ_correlation\\test\\Alcohol 5.jpg'
9.7773 	EXP 	Fixation_cross: autoDraw = True
10.7924 	EXP 	Topleft: autoDraw = True
10.7924 	EXP 	Topright: autoDraw = True
10.7924 	EXP 	Bottomleft: autoDraw = True
10.7924 	EXP 	Bottomright: autoDraw = True
10.7975 	EXP 	Fixation_cross: autoDraw = False
14.7510 	EXP 	Topleft: autoDraw = False
14.7510 	EXP 	Topright: autoDraw = False
14.7510 	EXP 	Bottomleft: autoDraw = False
14.7510 	EXP 	Bottomright: autoDraw = False
14.7510 	EXP 	Fixation_cross: autoDraw = False
14.7510 	EXP 	Topleft: image = 'C:\\Users\\Ram\\OneDrive - University of Sussex\\Desktop\\LZ correlation\\LZ_correlation\\test\\Alcohol 5.jpg'
14.7510 	EXP 	Fixation_cross: autoDraw = True
15.7431 	EXP 	Topleft: autoDraw = True
15.7431 	EXP 	Topright: autoDraw = True
15.7431 	EXP 	Bottomleft: autoDraw = True
15.7431 	EXP 	Bottomright: autoDraw = True
15.7500 	EXP 	Fixation_cross: autoDraw = False
19.7430 	EXP 	Topleft: autoDraw = False
19.7430 	EXP 	Topright: autoDraw = False
19.7430 	EXP 	Bottomleft: autoDraw = False
19.7430 	EXP 	Bottomright: autoDraw = False
19.7430 	EXP 	Topleft: autoDraw = False
19.7430 	EXP 	Topright: autoDraw = False
19.7430 	EXP 	Bottomleft: autoDraw = False
19.7430 	EXP 	Bottomright: autoDraw = False
19.7430 	EXP 	Fixation_cross: autoDraw = False
20.2669 	EXP 	window1: mouseVisible = True
