2.1887 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
10.3214 	EXP 	Created Bottomright = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image=str(...), interpolate=True, mask=None, maskParams=None, name='Bottomright', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.5]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
10.3231 	EXP 	Created Fixation_cross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Fixation_cross', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='height', win=Window(...), wrapWidth=1)
10.3649 	EXP 	Topleft: image = 'C:\\Users\\Ram\\OneDrive - University of Sussex\\Desktop\\LZ correlation\\LZ_correlation\\test\\Alcohol 5.jpg'
10.3649 	EXP 	Fixation_cross: autoDraw = True
11.3757 	EXP 	Topleft: autoDraw = True
11.3757 	EXP 	Topright: autoDraw = True
11.3757 	EXP 	Bottomleft: autoDraw = True
11.3757 	EXP 	Bottomright: autoDraw = True
11.3804 	EXP 	Fixation_cross: autoDraw = False
15.3370 	EXP 	Topleft: autoDraw = False
15.3370 	EXP 	Topright: autoDraw = False
15.3370 	EXP 	Bottomleft: autoDraw = False
15.3370 	EXP 	Bottomright: autoDraw = False
15.3370 	EXP 	Fixation_cross: autoDraw = False
15.3370 	EXP 	Topleft: image = 'C:\\Users\\Ram\\OneDrive - University of Sussex\\Desktop\\LZ correlation\\LZ_correlation\\test\\Alcohol 5.jpg'
15.3370 	EXP 	Fixation_cross: autoDraw = True
16.3291 	EXP 	Topleft: autoDraw = True
16.3291 	EXP 	Topright: autoDraw = True
16.3291 	EXP 	Bottomleft: autoDraw = True
16.3291 	EXP 	Bottomright: autoDraw = True
16.3360 	EXP 	Fixation_cross: autoDraw = False
20.3281 	EXP 	Topleft: autoDraw = False
20.3281 	EXP 	Topright: autoDraw = False
20.3281 	EXP 	Bottomleft: autoDraw = False
20.3281 	EXP 	Bottomright: autoDraw = False
20.3281 	EXP 	Topleft: autoDraw = False
20.3281 	EXP 	Topright: autoDraw = False
20.3281 	EXP 	Bottomleft: autoDraw = False
20.3281 	EXP 	Bottomright: autoDraw = False
20.3281 	EXP 	Fixation_cross: autoDraw = False
20.8719 	EXP 	window1: mouseVisible = True
